timestamp,Open,High,Low,Close,Volume
2026-03-03 17:30:00+00:00,600.4000244140625,600.47998046875,597.9299926757812,600.1099853515625,2474251
2026-03-03 17:45:00+00:00,600.0700073242188,600.239990234375,598.47998046875,598.8699951171875,1859746
2026-03-03 18:00:00+00:00,598.8599853515625,600.3800048828125,598.8400268554688,599.7899780273438,2199109
2026-03-03 18:15:00+00:00,599.7999877929688,602.030029296875,599.7100219726562,601.4400024414062,2621072
2026-03-03 18:30:00+00:00,601.4400024414062,603.4949951171875,601.3200073242188,602.780029296875,2980078
2026-03-03 18:45:00+00:00,602.8200073242188,603.3099975585938,602.02001953125,602.6749877929688,2330633
2026-03-03 19:00:00+00:00,602.7100219726562,603.0399780273438,601.0399780273438,601.9550170898438,2385516
2026-03-03 19:15:00+00:00,601.968994140625,602.780029296875,601.5800170898438,601.72998046875,1654642
2026-03-03 19:30:00+00:00,601.739990234375,603.2999877929688,600.5399780273438,603.2000122070312,3623984
2026-03-03 19:45:00+00:00,603.219970703125,603.9550170898438,601.9400024414062,602.4199829101562,2571628
2026-03-03 20:00:00+00:00,602.4500122070312,603.22998046875,602.0999755859375,602.1099853515625,2055710
2026-03-03 20:15:00+00:00,602.0999755859375,602.469970703125,601.3099975585938,602.2999877929688,2206947
2026-03-03 20:30:00+00:00,602.2999877929688,602.919921875,601.6649780273438,601.9600219726562,2082346
2026-03-03 20:45:00+00:00,601.9500122070312,602.2449951171875,600.739990234375,601.6599731445312,4139873
2026-03-04 14:30:00+00:00,604.1500244140625,606.9299926757812,603.72998046875,604.0700073242188,8827709
2026-03-04 14:45:00+00:00,604.0399780273438,606.27001953125,603.4299926757812,605.6600952148438,3238706
2026-03-04 15:00:00+00:00,605.75,607.8699951171875,605.0599975585938,607.0999755859375,4495178
2026-03-04 15:15:00+00:00,607.1099853515625,611.0700073242188,607.0499877929688,610.97998046875,5100351
2026-03-04 15:30:00+00:00,610.97998046875,611.1799926757812,609.0999755859375,609.1300048828125,4243001
2026-03-04 15:45:00+00:00,609.1400146484375,610.8099975585938,608.5399780273438,610.7050170898438,3845356
2026-03-04 16:00:00+00:00,610.7000122070312,611.4500122070312,609.0499877929688,609.3300170898438,3455124
2026-03-04 16:15:00+00:00,609.3400268554688,610.5499877929688,608.9000244140625,610.1699829101562,2672686
2026-03-04 16:30:00+00:00,610.1749877929688,611.6799926757812,609.97998046875,611.47998046875,2989016
2026-03-04 16:45:00+00:00,611.489990234375,611.739990234375,610.97998046875,611.1400146484375,2285973
2026-03-04 17:00:00+00:00,611.1599731445312,611.8250122070312,610.8699951171875,611.4149780273438,1612392
2026-03-04 17:15:00+00:00,611.4099731445312,611.6300048828125,610.8098754882812,610.8499755859375,1241883
2026-03-04 17:30:00+00:00,610.8499755859375,611.8099975585938,610.1900024414062,611.3300170898438,1540604
2026-03-04 17:45:00+00:00,611.3300170898438,612.010009765625,611.260009765625,611.719970703125,1464007
2026-03-04 18:00:00+00:00,611.719970703125,612.0499877929688,611.4299926757812,611.5800170898438,1366814
2026-03-04 18:15:00+00:00,611.5650024414062,611.8499755859375,611.0399780273438,611.7816772460938,1002733
2026-03-04 18:30:00+00:00,611.7899780273438,612.8099975585938,611.760009765625,612.469970703125,1512133
2026-03-04 18:45:00+00:00,612.47998046875,612.8099975585938,611.969970703125,612.2949829101562,1317670
2026-03-04 19:00:00+00:00,612.3049926757812,612.8800048828125,612.155029296875,612.6900024414062,1162901
2026-03-04 19:15:00+00:00,612.7000122070312,612.8400268554688,612.2150268554688,612.3400268554688,1010270
2026-03-04 19:30:00+00:00,612.3350219726562,612.625,612.0750122070312,612.27001953125,1094278
2026-03-04 19:45:00+00:00,612.27001953125,612.5,612.0,612.22998046875,1201115
2026-03-04 20:00:00+00:00,612.219970703125,612.3599853515625,611.2150268554688,611.280029296875,1360016
2026-03-04 20:15:00+00:00,611.2899780273438,611.3900146484375,610.6599731445312,611.3300170898438,1710279
2026-03-04 20:30:00+00:00,611.3200073242188,611.72998046875,610.9500122070312,611.6400146484375,1904403
2026-03-04 20:45:00+00:00,611.635009765625,611.6755981445312,610.4199829101562,610.5499877929688,5051263
2026-03-05 14:30:00+00:00,607.4500122070312,610.760009765625,607.3800048828125,609.1599731445312,8018644
2026-03-05 14:45:00+00:00,609.1599731445312,612.27001953125,608.6099853515625,612.2396850585938,4437566
2026-03-05 15:00:00+00:00,612.219970703125,612.760009765625,610.8099975585938,612.0399780273438,4018980
2026-03-05 15:15:00+00:00,612.030029296875,612.1099853515625,607.5499877929688,608.0150146484375,3466940
2026-03-05 15:30:00+00:00,608.02001953125,609.469970703125,606.0700073242188,608.75,4563118
2026-03-05 15:45:00+00:00,608.739990234375,610.0800170898438,608.5449829101562,609.7000122070312,3256797
2026-03-05 16:00:00+00:00,609.7000122070312,609.9600219726562,606.7000122070312,607.4000244140625,3289960
2026-03-05 16:15:00+00:00,607.4000244140625,608.0,606.3200073242188,606.9500122070312,3083373
2026-03-05 16:30:00+00:00,606.9600219726562,608.6699829101562,606.9000244140625,607.8713989257812,2223486
2026-03-05 16:45:00+00:00,607.9000244140625,609.030029296875,607.9000244140625,608.780029296875,2188780
2026-03-05 17:00:00+00:00,608.7899780273438,610.6799926757812,607.9000244140625,608.510009765625,3327823
2026-03-05 17:15:00+00:00,608.52001953125,608.530029296875,606.0,606.0,2567169
2026-03-05 17:30:00+00:00,606.010009765625,606.3599853515625,603.739990234375,604.0900268554688,3534180
2026-03-05 17:45:00+00:00,604.0700073242188,604.139892578125,602.6099853515625,603.0650024414062,3680470
2026-03-05 18:00:00+00:00,603.0650024414062,605.010009765625,602.8800048828125,604.739990234375,3112215
2026-03-05 18:15:00+00:00,604.739990234375,605.0499877929688,602.4600219726562,602.739990234375,2419348
2026-03-05 18:30:00+00:00,602.7050170898438,604.5900268554688,602.260009765625,604.3400268554688,2271633
2026-03-05 18:45:00+00:00,604.3099975585938,604.4000244140625,602.2999877929688,603.239990234375,2273002
2026-03-05 19:00:00+00:00,603.22998046875,604.3200073242188,602.969970703125,604.2000122070312,1992533
2026-03-05 19:15:00+00:00,604.219970703125,604.8300170898438,603.2401123046875,603.8350219726562,2174406
2026-03-05 19:30:00+00:00,603.8200073242188,604.1400146484375,602.739990234375,604.1199951171875,2176824
2026-03-05 19:45:00+00:00,604.1099853515625,604.8699951171875,603.4600219726562,604.27001953125,2039674
2026-03-05 20:00:00+00:00,604.2899780273438,606.1599731445312,603.530029296875,605.780029296875,3674430
2026-03-05 20:15:00+00:00,605.7999877929688,607.5900268554688,605.385009765625,606.6400146484375,3338897
2026-03-05 20:30:00+00:00,606.6400146484375,607.7100219726562,606.2899780273438,606.9500122070312,2791896
2026-03-05 20:45:00+00:00,606.9500122070312,609.1199951171875,606.4000244140625,608.969970703125,6698240
2026-03-06 14:30:00+00:00,600.3350219726562,601.469970703125,598.5399780273438,600.2000732421875,10323049
2026-03-06 14:45:00+00:00,600.219970703125,601.7100219726562,599.1099853515625,600.469970703125,4183382
2026-03-06 15:00:00+00:00,600.4500122070312,603.02001953125,599.8499755859375,602.8900146484375,5258301
2026-03-06 15:15:00+00:00,602.864990234375,603.7999877929688,602.1400146484375,603.6300048828125,3355839
2026-03-06 15:30:00+00:00,603.6099853515625,605.3400268554688,603.3800048828125,603.97998046875,3747767
2026-03-06 15:45:00+00:00,603.969970703125,605.1300048828125,601.9299926757812,604.510009765625,3353547
2026-03-06 16:00:00+00:00,604.5025024414062,605.5,603.5,603.6599731445312,2505523
2026-03-06 16:15:00+00:00,603.6799926757812,604.6199951171875,602.8699951171875,604.159912109375,2174838
2026-03-06 16:30:00+00:00,604.1799926757812,604.8800048828125,603.0,604.2999877929688,2410611
2026-03-06 16:45:00+00:00,604.280029296875,605.8800048828125,604.1400146484375,605.030029296875,2507226
2026-03-06 17:00:00+00:00,605.0499877929688,605.989990234375,603.6300048828125,603.9199829101562,1946125
2026-03-06 17:15:00+00:00,603.9299926757812,604.7899780273438,602.9199829101562,603.4000244140625,1993371
2026-03-06 17:30:00+00:00,603.4000244140625,603.7000122070312,601.72998046875,602.3599853515625,2052075
2026-03-06 17:45:00+00:00,602.3300170898438,603.6900024414062,602.3300170898438,602.7000122070312,2156504
2026-03-06 18:00:00+00:00,602.7100219726562,605.4000244140625,602.5800170898438,605.2100219726562,2504272
2026-03-06 18:15:00+00:00,605.22998046875,605.4500122070312,603.4400024414062,603.8200073242188,1865884
2026-03-06 18:30:00+00:00,603.8300170898438,604.530029296875,603.22998046875,604.0800170898438,2020506
2026-03-06 18:45:00+00:00,604.0800170898438,604.22998046875,602.8599853515625,603.0800170898438,1900140
2026-03-06 19:00:00+00:00,603.0900268554688,604.3699951171875,602.8499755859375,604.0999755859375,2275165
2026-03-06 19:15:00+00:00,604.0999755859375,604.22998046875,602.6699829101562,603.530029296875,2664510
2026-03-06 19:30:00+00:00,603.52001953125,604.0250244140625,602.7100219726562,603.030029296875,2594729
2026-03-06 19:45:00+00:00,603.02001953125,603.4299926757812,602.4600219726562,603.27001953125,1906968
2026-03-06 20:00:00+00:00,603.260009765625,604.3499755859375,601.280029296875,601.8900146484375,3357884
2026-03-06 20:15:00+00:00,601.8900146484375,602.4400024414062,599.2999877929688,599.530029296875,2916430
2026-03-06 20:30:00+00:00,599.530029296875,600.8599853515625,598.3699951171875,600.1500244140625,5320518
2026-03-06 20:45:00+00:00,600.1500244140625,600.72998046875,599.47998046875,599.8699951171875,5903464
2026-03-09 13:30:00+00:00,594.219970703125,596.4600219726562,592.3099975585938,593.010009765625,8766667
2026-03-09 13:45:00+00:00,592.97998046875,593.8800048828125,591.3350219726562,592.72998046875,4983794
2026-03-09 14:00:00+00:00,592.7100219726562,595.27001953125,591.5599975585938,592.3900146484375,5060519
2026-03-09 14:15:00+00:00,592.4000244140625,595.0900268554688,592.02001953125,593.469970703125,3895183
2026-03-09 14:30:00+00:00,593.4400024414062,596.7000122070312,593.3699951171875,596.7000122070312,3207239
2026-03-09 14:45:00+00:00,596.7100219726562,597.8800048828125,596.5599975585938,597.0499877929688,3094452
2026-03-09 15:00:00+00:00,597.030029296875,598.52001953125,597.030029296875,598.2999877929688,2327987
2026-03-09 15:15:00+00:00,598.3200073242188,599.47998046875,597.8300170898438,599.3200073242188,2281300
2026-03-09 15:30:00+00:00,599.3300170898438,599.3400268554688,598.0700073242188,598.4401245117188,1921403
2026-03-09 15:45:00+00:00,598.4400024414062,599.6699829101562,598.25,599.2999877929688,2019096
2026-03-09 16:00:00+00:00,599.3099975585938,600.2100219726562,599.0399780273438,599.7899780273438,2124787
2026-03-09 16:15:00+00:00,599.7999877929688,601.3499755859375,599.0806884765625,600.4500122070312,1939481
2026-03-09 16:30:00+00:00,600.4500122070312,601.77001953125,599.5499877929688,601.5700073242188,1963877
2026-03-09 16:45:00+00:00,601.5750122070312,601.8499755859375,600.77001953125,600.8800048828125,1651533
2026-03-09 17:00:00+00:00,600.8900146484375,600.969970703125,599.8300170898438,600.260009765625,2051299
2026-03-09 17:15:00+00:00,600.260009765625,600.3699951171875,598.3800048828125,598.530029296875,2436323
2026-03-09 17:30:00+00:00,598.52001953125,598.7899780273438,597.6400146484375,597.8400268554688,2273084
2026-03-09 17:45:00+00:00,597.8400268554688,598.969970703125,597.7899780273438,598.47998046875,1773317
2026-03-09 18:00:00+00:00,598.5,599.4299926757812,598.4500122070312,599.1699829101562,1932469
2026-03-09 18:15:00+00:00,599.1699829101562,600.25,598.97998046875,599.4299926757812,1910311
2026-03-09 18:30:00+00:00,599.4299926757812,600.6799926757812,599.3699951171875,600.3099975585938,2171506
2026-03-09 18:45:00+00:00,600.3300170898438,600.8400268554688,599.4600219726562,599.5800170898438,1801678
2026-03-09 19:00:00+00:00,599.5900268554688,600.2055053710938,599.22998046875,599.8800048828125,1598347
2026-03-09 19:15:00+00:00,599.8800048828125,606.9500122070312,599.719970703125,606.780029296875,8447632
2026-03-09 19:30:00+00:00,606.739990234375,609.25,605.3599853515625,607.1500244140625,8365261
2026-03-09 19:45:00+00:00,607.1500244140625,608.35498046875,606.4000244140625,607.760009765625,7535647
2026-03-10 13:30:00+00:00,607.7899780273438,609.9600219726562,607.02001953125,608.77001953125,6859379
2026-03-10 13:45:00+00:00,608.7000122070312,609.3599853515625,606.75,607.1500244140625,2417088
2026-03-10 14:00:00+00:00,607.1699829101562,607.969970703125,605.4801025390625,606.3499755859375,2623569
2026-03-10 14:15:00+00:00,606.3200073242188,608.6199951171875,605.4199829101562,608.1099853515625,2314136
2026-03-10 14:30:00+00:00,608.0999755859375,610.8195190429688,608.0900268554688,610.489990234375,2595556
2026-03-10 14:45:00+00:00,610.5,611.6699829101562,610.0599975585938,611.6500244140625,2430161
2026-03-10 15:00:00+00:00,611.6500244140625,612.4000244140625,610.8599853515625,611.02001953125,2538430
2026-03-10 15:15:00+00:00,611.0399780273438,612.2899780273438,610.97998046875,611.469970703125,1743628
2026-03-10 15:30:00+00:00,611.5,612.1500854492188,610.6749877929688,611.6199951171875,1705928
2026-03-10 15:45:00+00:00,611.6400146484375,611.9400024414062,610.969970703125,611.6099243164062,1334827
2026-03-10 16:00:00+00:00,611.5999755859375,611.6199951171875,609.9400024414062,610.8001098632812,1603019
2026-03-10 16:15:00+00:00,610.7899780273438,611.9199829101562,610.61328125,611.1500244140625,1495393
2026-03-10 16:30:00+00:00,611.2000122070312,611.9793090820312,611.2000122070312,611.9000244140625,1297381
2026-03-10 16:45:00+00:00,611.9099731445312,612.0999755859375,610.8699951171875,611.77001953125,1333903
2026-03-10 17:00:00+00:00,611.760009765625,612.3599853515625,611.5501098632812,611.8300170898438,1252589
2026-03-10 17:15:00+00:00,611.8300170898438,613.2800903320312,611.7999877929688,613.1668090820312,1575104
2026-03-10 17:30:00+00:00,613.1599731445312,613.1599731445312,610.5,611.3117065429688,2452339
2026-03-10 17:45:00+00:00,611.3200073242188,612.5780029296875,611.135009765625,612.1599731445312,1161490
2026-03-10 18:00:00+00:00,612.1500244140625,612.4000244140625,608.9000244140625,608.9600219726562,2291437
2026-03-10 18:15:00+00:00,608.989990234375,610.530029296875,607.739990234375,609.6699829101562,4446505
2026-03-10 18:30:00+00:00,609.6500244140625,610.6262817382812,608.655029296875,609.0,2183996
2026-03-10 18:45:00+00:00,608.9099731445312,610.1199951171875,608.6599731445312,608.739990234375,1420005
2026-03-10 19:00:00+00:00,608.760009765625,609.2999877929688,608.2424926757812,609.1699829101562,1939633
2026-03-10 19:15:00+00:00,609.1749877929688,609.780029296875,607.7000122070312,607.72998046875,2441516
2026-03-10 19:30:00+00:00,607.72998046875,608.8300170898438,606.969970703125,607.8599853515625,3147269
2026-03-10 19:45:00+00:00,607.8300170898438,608.1500244140625,606.5700073242188,607.6400146484375,4252432
2026-03-11 13:30:00+00:00,608.9500122070312,610.8699951171875,608.9500122070312,609.75,5744330
2026-03-11 13:45:00+00:00,609.780029296875,610.7000122070312,608.4409790039062,610.5100708007812,3201152
2026-03-11 14:00:00+00:00,610.5399780273438,612.4299926757812,609.5,610.5499877929688,4054719
2026-03-11 14:15:00+00:00,610.5499877929688,610.760009765625,607.5900268554688,608.75,2531643
2026-03-11 14:30:00+00:00,608.75,609.3638916015625,607.0900268554688,608.97998046875,2076672
2026-03-11 14:45:00+00:00,609.0,610.02001953125,608.5,609.6900024414062,1655696
2026-03-11 15:00:00+00:00,609.6900024414062,610.25927734375,606.9849853515625,607.9600219726562,2475698
2026-03-11 15:15:00+00:00,607.9600219726562,608.530029296875,606.48779296875,606.5399780273438,2359579
2026-03-11 15:30:00+00:00,606.5399780273438,607.2100219726562,605.9600219726562,606.1937255859375,3182970
2026-03-11 15:45:00+00:00,606.1599731445312,607.1199951171875,605.510009765625,606.530029296875,2345583
2026-03-11 16:00:00+00:00,606.52001953125,606.6500244140625,605.6300048828125,606.5075073242188,1825132
2026-03-11 16:15:00+00:00,606.47998046875,606.9600219726562,605.8427124023438,606.9500122070312,1924482
2026-03-11 16:30:00+00:00,606.9299926757812,608.260009765625,606.8800048828125,607.5999755859375,1898446
2026-03-11 16:45:00+00:00,607.6199951171875,608.3699951171875,607.260009765625,608.280029296875,989641
2026-03-11 17:00:00+00:00,608.260009765625,608.7000122070312,607.739990234375,608.0,1241003
2026-03-11 17:15:00+00:00,607.989990234375,608.5999755859375,607.3699951171875,608.27001953125,1523218
2026-03-11 17:30:00+00:00,608.280029296875,608.489990234375,605.030029296875,606.52001953125,3168682
2026-03-11 17:45:00+00:00,606.5599975585938,607.6900024414062,606.0700073242188,606.9199829101562,2660436
2026-03-11 18:00:00+00:00,606.9299926757812,607.1699829101562,605.4400024414062,606.0150146484375,1614634
2026-03-11 18:15:00+00:00,606.02001953125,607.0700073242188,605.739990234375,606.8300170898438,1463972
2026-03-11 18:30:00+00:00,606.8300170898438,607.25,606.510009765625,606.72998046875,1491693
2026-03-11 18:45:00+00:00,606.739990234375,607.5399780273438,606.4199829101562,607.090087890625,1449488
2026-03-11 19:00:00+00:00,607.1099853515625,607.27001953125,606.0900268554688,606.2100219726562,1226896
2026-03-11 19:15:00+00:00,606.2100219726562,606.7681884765625,606.02001953125,606.530029296875,1428936
2026-03-11 19:30:00+00:00,606.5499877929688,607.780029296875,606.4000244140625,607.52001953125,1837515
2026-03-11 19:45:00+00:00,607.52001953125,608.239990234375,607.0,607.72998046875,2743827
2026-03-12 13:30:00+00:00,602.760009765625,604.1300048828125,601.9500122070312,602.489990234375,6153524
2026-03-12 13:45:00+00:00,602.469970703125,602.5180053710938,599.22998046875,599.869873046875,4733457
2026-03-12 14:00:00+00:00,599.9199829101562,601.9949951171875,599.780029296875,601.7999877929688,3578933
2026-03-12 14:15:00+00:00,601.8099975585938,602.0499877929688,598.9000244140625,598.9000244140625,3186822
2026-03-12 14:30:00+00:00,598.9099731445312,599.6649780273438,597.8200073242188,599.5700073242188,3453946
2026-03-12 14:45:00+00:00,599.5499877929688,601.3699951171875,598.52001953125,598.9450073242188,3433955
2026-03-12 15:00:00+00:00,598.969970703125,599.2698974609375,597.530029296875,598.22998046875,2377528
2026-03-12 15:15:00+00:00,598.22998046875,599.4299926757812,597.7000122070312,598.9400024414062,2212826
2026-03-12 15:30:00+00:00,598.9500122070312,601.1500244140625,597.9600219726562,600.6099853515625,4215243
2026-03-12 15:45:00+00:00,600.6400146484375,600.8400268554688,599.0499877929688,600.0599975585938,2077805
2026-03-12 16:00:00+00:00,600.0800170898438,601.0499877929688,598.219970703125,599.7949829101562,2427662
2026-03-12 16:15:00+00:00,599.780029296875,601.739990234375,599.2899780273438,599.4699096679688,2824625
2026-03-12 16:30:00+00:00,599.4600219726562,601.27001953125,599.239990234375,600.639892578125,2202770
2026-03-12 16:45:00+00:00,600.5999755859375,600.8099975585938,599.0800170898438,599.97998046875,1780796
2026-03-12 17:00:00+00:00,599.969970703125,601.4600219726562,599.8499755859375,599.9451293945312,1548414
2026-03-12 17:15:00+00:00,599.9099731445312,600.5999755859375,599.2100219726562,599.6978149414062,1468687
2026-03-12 17:30:00+00:00,599.75,600.7000122070312,599.510009765625,599.5999755859375,1341100
2026-03-12 17:45:00+00:00,599.5900268554688,599.8300170898438,598.1199951171875,599.0501098632812,1577681
2026-03-12 18:00:00+00:00,599.0700073242188,600.1799926757812,599.0700073242188,599.8200073242188,1664208
2026-03-12 18:15:00+00:00,599.8400268554688,600.1400146484375,598.7686767578125,599.3499755859375,1350064
2026-03-12 18:30:00+00:00,599.3599243164062,599.5700073242188,598.52001953125,598.6799926757812,1185142
2026-03-12 18:45:00+00:00,598.6699829101562,599.1965942382812,598.3300170898438,598.4400024414062,1350215
2026-03-12 19:00:00+00:00,598.4400024414062,599.1799926757812,597.7000122070312,598.280029296875,2654230
2026-03-12 19:15:00+00:00,598.2899780273438,599.1599731445312,598.0499877929688,598.8099975585938,1573869
2026-03-12 19:30:00+00:00,598.8200073242188,599.47998046875,597.8099975585938,598.0499877929688,2455760
2026-03-12 19:45:00+00:00,598.0399780273438,598.0800170898438,597.0499877929688,597.3400268554688,5545783
2026-03-13 13:30:00+00:00,599.72998046875,602.7899780273438,598.9299926757812,602.7698974609375,6802789
2026-03-13 13:45:00+00:00,602.7593994140625,603.5999145507812,601.5599975585938,601.7000122070312,3498924
2026-03-13 14:00:00+00:00,601.7100219726562,602.5999755859375,600.0700073242188,600.2999877929688,2503628
2026-03-13 14:15:00+00:00,600.280029296875,601.1287841796875,599.4600219726562,600.4447021484375,2384029
2026-03-13 14:30:00+00:00,600.4600219726562,601.7208862304688,598.52001953125,598.5401000976562,2415050
2026-03-13 14:45:00+00:00,598.5599975585938,598.5800170898438,595.8049926757812,595.9749755859375,3258739
2026-03-13 15:00:00+00:00,595.97998046875,597.8800048828125,595.27001953125,597.719970703125,2593852
2026-03-13 15:15:00+00:00,597.719970703125,597.77001953125,595.2899780273438,595.47998046875,1870498
2026-03-13 15:30:00+00:00,595.4600219726562,596.1199951171875,593.8200073242188,594.0999755859375,2777345
2026-03-13 15:45:00+00:00,594.0700073242188,595.72998046875,593.5800170898438,594.0,2399147
2026-03-13 16:00:00+00:00,593.9600219726562,595.5798950195312,593.9299926757812,594.6300048828125,1876887
2026-03-13 16:15:00+00:00,594.6599731445312,595.280029296875,594.0601196289062,594.8900146484375,1229411
2026-03-13 16:30:00+00:00,594.8400268554688,595.9199829101562,594.4249877929688,594.4609985351562,1449705
2026-03-13 16:45:00+00:00,594.4450073242188,595.5230102539062,593.469970703125,593.6799926757812,1934640
2026-03-13 17:00:00+00:00,593.6878051757812,595.2000122070312,593.4299926757812,595.2000122070312,1779941
2026-03-13 17:15:00+00:00,595.219970703125,595.5338745117188,594.2550048828125,594.97998046875,1333040
2026-03-13 17:30:00+00:00,594.969970703125,595.1199951171875,593.9400024414062,594.4199829101562,1613000
2026-03-13 17:45:00+00:00,594.3870849609375,594.5599975585938,592.6300048828125,593.1300048828125,2032959
2026-03-13 18:00:00+00:00,593.1300048828125,593.9500122070312,593.0599975585938,593.7899780273438,1762845
2026-03-13 18:15:00+00:00,593.780029296875,594.1500244140625,592.97998046875,594.0800170898438,1582162
2026-03-13 18:30:00+00:00,594.0449829101562,595.260009765625,593.719970703125,595.1599731445312,1545541
2026-03-13 18:45:00+00:00,595.1500244140625,595.5,594.739990234375,594.9199829101562,1678190
2026-03-13 19:00:00+00:00,594.9099731445312,594.9400024414062,593.9000244140625,594.1500244140625,1602302
2026-03-13 19:15:00+00:00,594.1599731445312,594.52001953125,592.9819946289062,593.1799926757812,2013687
2026-03-13 19:30:00+00:00,593.188720703125,593.719970703125,592.5700073242188,592.97998046875,2367956
2026-03-13 19:45:00+00:00,592.9600219726562,593.8300170898438,592.7150268554688,593.6900024414062,4425758
2026-03-16 13:30:00+00:00,600.0399780273438,601.4876098632812,599.22998046875,600.3599853515625,3013054
2026-03-16 13:45:00+00:00,600.3599853515625,602.030029296875,600.3049926757812,601.9099731445312,1328111
2026-03-16 14:00:00+00:00,601.9000244140625,602.5,601.02001953125,601.9000244140625,1258197
2026-03-16 14:15:00+00:00,601.9000244140625,602.5999755859375,601.469970703125,601.47998046875,848600
2026-03-16 14:30:00+00:00,601.489990234375,601.5499877929688,599.4500122070312,599.72998046875,7652524
2026-03-16 14:45:00+00:00,599.719970703125,600.940673828125,599.1300048828125,600.9400024414062,1044784
2026-03-16 15:00:00+00:00,600.9400024414062,601.239990234375,599.802001953125,601.1201782226562,8562959
2026-03-16 15:15:00+00:00,601.1199951171875,601.9450073242188,600.6099853515625,601.469970703125,717847
2026-03-16 15:30:00+00:00,601.4500122070312,601.989990234375,601.3699951171875,601.5,575053
2026-03-16 15:45:00+00:00,601.5,601.8800048828125,600.323974609375,600.4600219726562,866800
2026-03-16 16:00:00+00:00,600.469970703125,601.1500244140625,600.2100219726562,600.6259765625,567086
2026-03-16 16:15:00+00:00,600.6199951171875,600.8900146484375,599.1599731445312,599.47998046875,783311
2026-03-16 16:30:00+00:00,599.4600219726562,600.8200073242188,599.1199951171875,600.6300048828125,741381
2026-03-16 16:45:00+00:00,600.6207885742188,601.02001953125,600.239990234375,600.47998046875,423318
2026-03-16 17:00:00+00:00,600.47998046875,601.5900268554688,600.4650268554688,601.2849731445312,753263
2026-03-16 17:15:00+00:00,601.2650146484375,601.6400146484375,600.8800048828125,600.989990234375,489415
2026-03-16 17:30:00+00:00,601.010009765625,601.3699951171875,600.3800048828125,600.4400024414062,573930
2026-03-16 17:45:00+00:00,600.4716796875,600.9799194335938,599.9299926757812,600.6500244140625,674159
2026-03-16 18:00:00+00:00,600.64501953125,601.5900268554688,600.47998046875,601.239990234375,724859
2026-03-16 18:15:00+00:00,601.25,601.719970703125,601.1900024414062,601.5499877929688,626251
2026-03-16 18:30:00+00:00,601.5399780273438,601.8499755859375,601.1799926757812,601.8099975585938,568018
2026-03-16 18:45:00+00:00,601.8200073242188,601.8900146484375,601.094482421875,601.1500244140625,621608
2026-03-16 19:00:00+00:00,601.1500244140625,603.85498046875,600.780029296875,601.3099975585938,16688062
2026-03-16 19:15:00+00:00,601.3099975585938,601.8399047851562,600.0700073242188,600.6599731445312,1164056
2026-03-16 19:30:00+00:00,600.6799926757812,600.8900146484375,599.8300170898438,600.030029296875,822063
2026-03-16 19:45:00+00:00,600.030029296875,600.5900268554688,599.530029296875,600.3099975585938,2091175
2026-03-17 13:30:00+00:00,603.1400146484375,604.9598999023438,602.2899780273438,604.6649780273438,2675481
2026-03-17 13:45:00+00:00,604.6500244140625,605.8900146484375,604.5399780273438,605.3599853515625,1548643
2026-03-17 14:00:00+00:00,605.3699951171875,605.469970703125,603.7512817382812,603.77001953125,6092638
2026-03-17 14:15:00+00:00,603.760009765625,605.010009765625,603.0599975585938,604.6199951171875,1558367
2026-03-17 14:30:00+00:00,604.6300048828125,605.3200073242188,604.0,605.1900024414062,6895002
2026-03-17 14:45:00+00:00,605.2000122070312,605.2999877929688,604.719970703125,604.9520263671875,7037737
2026-03-17 15:00:00+00:00,604.9500122070312,605.27001953125,603.4299926757812,603.75,7775791
2026-03-17 15:15:00+00:00,603.7449951171875,604.489990234375,603.3599853515625,603.3800048828125,8925674
2026-03-17 15:30:00+00:00,603.3900146484375,603.9199829101562,601.969970703125,603.0,9633026
2026-03-17 15:45:00+00:00,603.0,603.4749755859375,602.77001953125,602.9000244140625,10381773
2026-03-17 16:00:00+00:00,602.9039916992188,603.3699951171875,601.8699951171875,602.6099853515625,1309569
2026-03-17 16:15:00+00:00,602.6300048828125,603.77001953125,602.489990234375,603.4199829101562,760000
2026-03-17 16:30:00+00:00,603.4299926757812,603.75,602.8699951171875,603.72998046875,12339896
2026-03-17 16:45:00+00:00,603.739990234375,603.780029296875,603.0599975585938,603.0800170898438,391721
2026-03-17 17:00:00+00:00,603.084716796875,604.0449829101562,603.0549926757812,603.5449829101562,618941
2026-03-17 17:15:00+00:00,603.530029296875,603.7000122070312,603.22998046875,603.5700073242188,426329
2026-03-17 17:30:00+00:00,603.530029296875,604.0,603.3200073242188,603.4099731445312,541293
2026-03-17 17:45:00+00:00,603.4500122070312,604.1799926757812,603.0549926757812,603.969970703125,634764
2026-03-17 18:00:00+00:00,603.969970703125,604.530029296875,603.7100219726562,604.0,643390
2026-03-17 18:15:00+00:00,604.010009765625,604.1500244140625,603.177978515625,603.2100219726562,616103
2026-03-17 18:30:00+00:00,603.2000122070312,603.4000244140625,602.9199829101562,602.9749755859375,987522
2026-03-17 18:45:00+00:00,603.0,603.55126953125,602.9450073242188,603.2100219726562,16235374
2026-03-17 19:00:00+00:00,603.219970703125,603.5999755859375,602.6849975585938,603.2349853515625,419453
2026-03-17 19:15:00+00:00,603.2197265625,603.7100219726562,603.1199951171875,603.3099975585938,579329
2026-03-17 19:30:00+00:00,603.3200073242188,603.510009765625,603.02001953125,603.1199951171875,493697
